    0.435039362311363220E+01    0.172894448519110680E+10    0.411742496490478516E+03   -0.471495103836059570E+01   -0.538538002967834473E+01   -0.106027007102966309E+01   -0.315548121929168701E+01   -0.135780501365661621E+01   -0.665949370998190346E+02   -0.844396350544156249E+01    1
    0.512356635928153992E+01    0.173069780066132545E+10    0.143542556762695312E+04   -0.367308664321899414E+01   -0.582301890850067139E+01   -0.578971695899963379E+01   -0.173487746715545654E+01   -0.204358434677124023E+01   -0.662471236326143611E+02   -0.844646350544156377E+01    1
    0.416748973727226257E+01    0.158816753747820854E+10    0.314251708984375000E+03    0.131841993331909180E+01   -0.511884212493896484E+00   -0.591651749610900879E+01   -0.398114132881164551E+01   -0.436282074451446533E+01   -0.662227101504180098E+02   -0.844896350544155261E+01    1
    0.369329121708869934E+01    0.149021114060401917E+10    0.211982576847076416E+04   -0.460751867294311523E+01   -0.461758947372436523E+01   -0.500512075424194336E+01   -0.442796516418457031E+01   -0.228863811492919922E+01   -0.661274555038930174E+02   -0.845146350544153258E+01    1
    0.473458862304687500E+01    0.159192368959546089E+10    0.153212587833404541E+04   -0.633546829223632812E+00   -0.471137022972106934E+01   -0.458376789093017578E+01   -0.343330621719360352E+01   -0.140887498855590820E+00   -0.656798512019702230E+02   -0.845396350544155517E+01    1
    0.452365651726722717E+01    0.157646587769389153E+10    0.213465206623077393E+04   -0.519760990142822266E+01   -0.522959697246551514E+01   -0.584144711494445801E+01   -0.194291138648986816E+01   -0.928864717483520508E+00   -0.649044127562215465E+02   -0.845646350544154934E+01    1
    0.405140438675880432E+01    0.159594394746065164E+10    0.537223505973815918E+03    0.153397369384765625E+01   -0.368664693832397461E+01   -0.346865165233612061E+01   -0.181257998943328857E+01   -0.339868855476379395E+01   -0.647480552924525909E+02   -0.845896350544152931E+01    1
    0.356088832020759583E+01    0.159389360678195953E+10    0.460617351531982422E+03   -0.173326778411865234E+01   -0.598946928977966309E+01   -0.353380107879638672E+01   -0.522666299343109131E+01   -0.185457587242126465E+01   -0.647160074246513659E+02   -0.846146350544154835E+01    1
    0.273853284120559692E+01    0.141987908820271492E+10    0.107815568447113037E+04   -0.278146076202392578E+01   -0.185851335525512695E+00   -0.534590578079223633E+01   -0.158952641487121582E+01   -0.108452010154724121E+01   -0.642557519970678186E+02   -0.846396350544154608E+01    1
    0.361106115579605103E+01    0.158618528591156006E+10    0.666103410720825195E+03   -0.245830249786376953E+01   -0.470125043392181396E+01   -0.451947605609893799E+01   -0.247682905197143555E+01   -0.567733490467071533E+01   -0.640501807553168163E+02   -0.846646350544154203E+01    1
    0.227019560337066650E+01    0.172567879136562347E+10    0.593857216835021973E+03   -0.835426330566406250E+00   -0.584264695644378662E+01   -0.521872329711914062E+01   -0.248292088508605957E+00   -0.356647074222564697E+01   -0.635995778486279235E+02   -0.846896350544156640E+01    1
    0.497206589579582214E+01    0.159361291629314446E+10    0.116802482604980469E+04   -0.146499347686767578E+01   -0.280540359020233154E+01   -0.166341412067413330E+01   -0.416226482391357422E+01   -0.593261504173278809E+01   -0.635880314914826528E+02   -0.847146350544157123E+01    1
    0.460041978955268860E+01    0.172784864218711853E+10    0.210240201950073242E+04   -0.172699928283691406E+00   -0.400251960754394531E+01   -0.161310088634490967E+01   -0.435566067695617676E+01   -0.343493413925170898E+01   -0.634350986568776207E+02   -0.847396350544155652E+01    1
    0.482843923568725586E+01    0.158920795911192918E+10    0.182376580238342285E+04   -0.449394083023071289E+01   -0.922381997108459473E+00   -0.241241812705993652E+01   -0.451901435852050781E+01   -0.292942142486572266E+01   -0.632580473328777018E+02   -0.847646350544154359E+01    1
    0.527180844545364380E+01    0.159379834869742417E+10    0.985940623283386230E+03   -0.481453037261962891E+01   -0.483985805511474609E+01   -0.440671026706695557E+01   -0.346251726150512695E+00   -0.558719623088836670E+01   -0.631505706369416160E+02   -0.847896350544154132E+01    1
    0.311831665039062500E+01    0.146565130621552467E+10    0.921989607810974121E+03   -0.545775794982910156E+01   -0.397184908390045166E+01   -0.164182054996490479E+01   -0.362848877906799316E+00   -0.587934279441833496E+01   -0.630905116592054469E+02   -0.848146350544154792E+01    1
    0.411726537346839905E+01    0.156449519507765770E+10    0.179792850017547607E+04   -0.524264621734619141E+01   -0.301968097686767578E+01   -0.598491668701171875E+01   -0.405398654937744141E+01   -0.684340596199035645E+00   -0.625099898367194413E+02   -0.848396350544155275E+01    1
    0.501836284995079041E+01    0.172553527918577194E+10    0.198983197212219238E+04   -0.304791927337646484E+01   -0.898525714874267578E+00   -0.162860548496246338E+01   -0.242488539218902588E+01   -0.562832450866699219E+01   -0.623065672258376679E+02   -0.848646350544154515E+01    1
    0.434417706727981567E+01    0.159562792063951492E+10    0.151284651756286621E+04   -0.169423341751098633E+01   -0.205464828014373779E+01   -0.399908602237701416E+01   -0.498508679866790771E+01   -0.932972431182861328E+00   -0.622658740664437715E+02   -0.848896350544154288E+01    1
    0.446361947059631348E+01    0.159248340376496315E+10    0.136372964382171631E+04    0.171867322921752930E+01   -0.384233236312866211E+00   -0.496828901767730713E+01   -0.194312739372253418E+01   -0.860065340995788574E+00   -0.621134262102606272E+02   -0.849146350544156370E+01    1
    0.490264028310775757E+01    0.159300294785857201E+10    0.111662201881408691E+04   -0.466288566589355469E+01   -0.373538196086883545E+01   -0.320103943347930908E+01   -0.285701286792755127E+01   -0.135728037357330322E+01   -0.620991384449274548E+02   -0.849396350544156498E+01    1
    0.424641719460487366E+01    0.173057620700836205E+10    0.981970000267028809E+03   -0.721011638641357422E+00   -0.219278383255004883E+01   -0.515176856517791748E+01   -0.164529061317443848E+01   -0.671622991561889648E+00   -0.620518145976139550E+02   -0.849646350544154494E+01    1
    0.501231026649475098E+01    0.172284546756863594E+10    0.139504818916320801E+04   -0.531327295303344727E+01   -0.502281439304351807E+01   -0.508535313606262207E+01   -0.443058907985687256E+01   -0.270971775054931641E+01   -0.620208549066983181E+02   -0.849896350544154799E+01    1
    0.529874873161315918E+01    0.172708749425530434E+10    0.218266611099243164E+04   -0.896188735961914062E+00   -0.411998462677001953E+01   -0.202478241920471191E+01   -0.283977735042572021E+01   -0.253435385227203369E+01   -0.619965779521790594E+02   -0.850146350544156881E+01    1
    0.466954290866851807E+01    0.172439534910678864E+10    0.576455163955688477E+03   -0.424722576141357422E+01   -0.133197247982025146E+01   -0.171883928775787354E+01   -0.302019417285919189E+01   -0.521116590499877930E+01   -0.619697842749824375E+02   -0.850396350544155410E+01    1
    0.341012719273567200E+01    0.152963406975388527E+10    0.202310829162597656E+04   -0.675865650177001953E+00   -0.729836225509643555E+00   -0.436209118366241455E+01   -0.458096480369567871E+01   -0.279182875156402588E+01   -0.619297678289316522E+02   -0.850646350544153940E+01    1
    0.369808250665664673E+01    0.160904547605156922E+10    0.163188211917877197E+04   -0.858442783355712891E+00   -0.270567655563354492E+01   -0.420890557765960693E+01   -0.472366833686828613E+01   -0.461799323558807373E+01   -0.617866506134102451E+02   -0.850896350544156732E+01    1
    0.514913436770439148E+01    0.159660100322484970E+10    0.752675819396972656E+03    0.814159870147705078E+00   -0.331490314006805420E+01   -0.215793049335479736E+01   -0.121452927589416504E+00   -0.485489094257354736E+01   -0.617380096036417498E+02   -0.851146350544156682E+01    1
    0.380651226639747620E+01    0.171465318895816827E+10    0.196087782382965088E+04    0.281774520874023438E+00   -0.226408338546752930E+01   -0.171180081367492676E+01   -0.267021632194519043E+01   -0.433549511432647705E+01   -0.617149311005440424E+02   -0.851396350544155389E+01    1
    0.539042827486991882E+01    0.172492831100583076E+10    0.120755498409271240E+04   -0.499118280410766602E+01   -0.488138151168823242E+01   -0.584449875354766846E+01   -0.504818022251129150E+01   -0.445880556106567383E+01   -0.616585583687237673E+02   -0.851646350544154984E+01    1
    0.523109072446823120E+01    0.159712371425390244E+10    0.920246767997741699E+03    0.664115905761718750E+00   -0.148148024082183838E+01   -0.557003331184387207E+01   -0.469677507877349854E+01   -0.489895606040954590E+01   -0.612770912336743478E+02   -0.851896350544156356E+01    1
    0.464459031820297241E+01    0.172340918207764626E+10    0.789120960235595703E+03   -0.347252035140991211E+01   -0.195408296585083008E+01   -0.147447109222412109E+01   -0.211526513099670410E+01   -0.195604777336120605E+01   -0.612139522878611260E+02   -0.852146350544155773E+01    1
    0.315624454617500305E+01    0.155434041657686257E+10    0.214303128719329834E+04   -0.570282983779907227E+01   -0.177198922634124756E+01   -0.153208959102630615E+01   -0.507667458057403564E+01   -0.238441228866577148E-01   -0.611714989979447523E+02   -0.852396350544156256E+01    1
    0.467496860027313232E+01    0.158541930423617387E+10    0.193297247886657715E+04   -0.552526903152465820E+01   -0.296423435211181641E+01   -0.422479569911956787E+01   -0.201527094841003418E+01   -0.376908838748931885E+01   -0.611309391188624005E+02   -0.852646350544157627E+01    1
    0.486161631345748901E+01    0.172546277303218842E+10    0.206705729961395264E+04    0.994992733001708984E+00   -0.497081744670867920E+01   -0.167130517959594727E+01   -0.597587549686431885E+01   -0.777827024459838867E+00   -0.611234734093250367E+02   -0.852896350544157578E+01    1
    0.271274891495704651E+01    0.159946999671578407E+10    0.664208698272705078E+03    0.169844865798950195E+01   -0.276189279556274414E+01   -0.382649409770965576E+01   -0.566712141036987305E+01   -0.443503868579864502E+01   -0.608682212542559000E+02   -0.853146350544158594E+01    1
    0.225793105363845825E+01    0.164743348403453827E+10    0.666659641265869141E+03   -0.232554769515991211E+01   -0.537780511379241943E+01   -0.488580286502838135E+01   -0.214920401573181152E+00   -0.182250738143920898E+01   -0.607898259037201925E+02   -0.853396350544155702E+01    1
    0.430413630604743958E+01    0.159459691647171974E+10    0.197835271358489990E+04   -0.224456453323364258E+01   -0.131966757774353027E+01   -0.316974520683288574E+01   -0.105065488815307617E+01   -0.188206279277801514E+01   -0.603268614428039385E+02   -0.853646350544153698E+01    1
    0.375143903493881226E+01    0.155015047764420533E+10    0.111130242347717285E+04   -0.534662055969238281E+01   -0.377192115783691406E+01   -0.515132296085357666E+01   -0.193076133728027344E+01   -0.841234087944030762E+00   -0.601213390955824210E+02   -0.853896350544155069E+01    1
    0.403854548931121826E+01    0.159252982437133789E+10    0.187577550411224365E+04   -0.466866445541381836E+01   -0.973601102828979492E+00   -0.428910112380981445E+01   -0.376274442672729492E+01   -0.942020416259765625E-01   -0.600447646229293426E+02   -0.854146350544156263E+01    1
    0.429226750135421753E+01    0.159375259481430054E+10    0.129317622184753418E+04    0.133437871932983398E+01   -0.334683251380920410E+01   -0.115575599670410156E+01   -0.511282610893249512E+01   -0.555563592910766602E+01   -0.599966191436645246E+02   -0.854396350544156391E+01    1
    0.402570828795433044E+01    0.159066166582107544E+10    0.219138257503509521E+04   -0.223004579544067383E+01   -0.362836539745330811E+01   -0.193519592285156250E-01   -0.392395198345184326E+01   -0.336697912216186523E+01   -0.599363919635530067E+02   -0.854646350544157585E+01    1
    0.533282724022865295E+01    0.172357469612479210E+10    0.114961569309234619E+04    0.227637290954589844E+00   -0.115814638137817383E+01   -0.314831793308258057E+01   -0.395334327220916748E+01   -0.436676681041717529E+01   -0.595012788164902986E+02   -0.854896350544158778E+01    1
    0.328495743870735168E+01    0.154649250052571297E+10    0.641831207275390625E+03   -0.441208982467651367E+01   -0.148347187042236328E+01   -0.549484848976135254E+00   -0.409786319732666016E+01   -0.195732879638671875E+01   -0.593505150087822102E+02   -0.855146350544157485E+01    1
    0.452060508728027344E+01    0.159389327342033386E+10    0.211788551807403564E+04   -0.254113531112670898E+01   -0.383899247646331787E+01   -0.278984785079956055E+00   -0.148899149894714355E+01   -0.395156228542327881E+01   -0.593032191007089864E+02   -0.855396350544156370E+01    1
    0.543607246875762939E+01    0.160043007819771767E+10    0.129797546863555908E+04   -0.174940347671508789E+01   -0.451349723339080811E+01   -0.235045731067657471E+01   -0.222711682319641113E+01   -0.118302977085113525E+01   -0.592352837681280633E+02   -0.855646350544155254E+01    1
    0.427791011333465576E+01    0.172586130685567856E+10    0.729953575134277344E+03    0.356411457061767578E+00   -0.280044364929199219E+01   -0.129055202007293701E+01   -0.392414546012878418E+01   -0.178728210926055908E+01   -0.592189498874812088E+02   -0.855896350544154494E+01    1
    0.521864113211631775E+01    0.172205123349547386E+10    0.121815090179443359E+04   -0.317296457290649414E+01   -0.236389267444610596E+01   -0.278504312038421631E+01   -0.241873669624328613E+01   -0.472175002098083496E+00   -0.591152134136369511E+02   -0.856146350544156221E+01    1
    0.270424216985702515E+01    0.162816309856057167E+10    0.731336164474487305E+03   -0.640874862670898438E+00   -0.522010338306427002E+01   -0.349227797985076904E+01   -0.189248299598693848E+01   -0.265068411827087402E+00   -0.591048977014184800E+02   -0.856396350544155283E+01    1
    0.492646175622940063E+01    0.160103096252799034E+10    0.408712434768676758E+03   -0.927639484405517578E+00   -0.362051796913146973E+01   -0.472019612789154053E+01   -0.271719896793365479E+01   -0.340851902961730957E+00   -0.589910763770489837E+02   -0.856646350544153634E+01    1
    0.397504749894142151E+01    0.156285605596423149E+10    0.194427828788757324E+04   -0.415025091171264648E+01   -0.259417140483856201E+01   -0.261370575428009033E+01   -0.571382009983062744E+01   -0.440838646888732910E+01   -0.588887817702653464E+02   -0.856896350544155361E+01    1
