    0.257297360621822513E+01    0.157944752554082632E+10    0.410447705731847918E+03    0.471843752064140531E-01   -0.127607374967776277E+01   -0.348510342764906778E+01   -0.338094164113647899E+01    0.168343625023075163E+03
    0.251857465977833339E+01    0.158982578355637121E+10    0.377915920266881301E+03   -0.310299987489976559E+00   -0.129632575083924806E+01   -0.375002726868249514E+01   -0.868233918934310900E+00    0.168060723248453399E+03
    0.255813159729933437E+01    0.159557675545014524E+10    0.421285361604787113E+03    0.156678302336921149E+00   -0.137064686399259372E+01   -0.372218490757240961E+01   -0.146699925298394085E+01    0.168096186048106802E+03
    0.250670252486927714E+01    0.156957987269703507E+10    0.362005375223311717E+03    0.751070638019513126E-02   -0.104557163548344167E+01   -0.481579193532142824E+01   -0.249280198217650728E+01    0.168023046391917120E+03
    0.256132664383898501E+01    0.157394300274430227E+10    0.405675725741385463E+03    0.163658860402668882E+01   -0.104973632572974829E+01   -0.184648844782882904E+01   -0.141036900048511349E+01    0.168347449560339300E+03
    0.267990326792298550E+01    0.153764158547672534E+10    0.551409900386666095E+03   -0.866537834367941961E+00   -0.898087799187266000E+00   -0.590477675967139781E+01   -0.355460489652713996E+01    0.168367338626552026E+03
    0.267990326792298550E+01    0.153764158547672534E+10    0.551409900386666095E+03   -0.866537834367941961E+00   -0.898087799187266000E+00   -0.590477675967139781E+01   -0.355460489652713996E+01    0.168367338626552026E+03
    0.263049967286167963E+01    0.150201965542544317E+10    0.532177969769791389E+03   -0.144881438663732798E+01   -0.708765618597229974E+00   -0.572231465882509394E+01   -0.577251108867133311E+01    0.168179432537189541E+03
    0.267605760611064358E+01    0.156096014032262588E+10    0.527296396205039400E+03    0.262247649518350556E+00   -0.108671712248041086E+01   -0.529883002853697693E+01   -0.412241869874193334E+01    0.168386783327910877E+03
    0.268045523811727993E+01    0.151981707394283295E+10    0.563839091300115115E+03    0.352224048826819569E+00   -0.758981433814886586E+00   -0.540354247362289541E+01   -0.286591375415945748E+01    0.168364373645975007E+03
    0.272560043601140034E+01    0.152675460494477844E+10    0.610715744093849025E+03    0.280812451060901580E+00   -0.932117388855091988E+00   -0.537716148924809012E+01   -0.460099964626085622E+01    0.167987395067185275E+03
    0.266747501013629051E+01    0.150127088986478066E+10    0.572930409736990669E+03    0.977371873685504156E+00   -0.684439978623787582E+00   -0.472811677011172726E+01   -0.505342915782623159E+01    0.168120098909212913E+03
    0.272763731286573963E+01    0.153102767902391291E+10    0.619545204974256421E+03    0.186585478072323063E+01   -0.974576718566786404E+00   -0.544230899218057473E+01   -0.505698047794398331E+01    0.168120461516219592E+03
    0.265679453067806914E+01    0.152912891176016235E+10    0.550142895032421507E+03    0.333041445938082603E+00   -0.861235328790037613E+00   -0.506576829047423782E+01   -0.539750283331695968E+01    0.168095045985318961E+03
    0.269996791975627470E+01    0.154815065745450163E+10    0.600427591281604919E+03    0.104786975043094888E+01   -0.124710569940447513E+01   -0.495249805041526248E+01   -0.382217036815341604E+01    0.168031054673846256E+03
    0.269736308731562646E+01    0.152628314123410153E+10    0.570845705828200835E+03    0.839981834727112187E+00   -0.698739303448215665E+00   -0.519727110424376360E+01   -0.459012896601667375E+01    0.168063479610807207E+03
    0.268240453674410384E+01    0.149596629203821278E+10    0.617429414480327523E+03    0.542060364430838604E-01   -0.620665204100751211E+00   -0.517575065005968771E+01   -0.512802842718488350E+01    0.168207162341624127E+03
    0.266665693095088674E+01    0.153003241440293741E+10    0.546647725369961108E+03   -0.141718426570795764E+01   -0.925858193559829346E+00   -0.484287912819886124E+01   -0.336708269047577069E+01    0.168408117749484148E+03
    0.266471227815636169E+01    0.157326046538482642E+10    0.529767542571762533E+03    0.281670103111869352E+00   -0.133305133862413872E+01   -0.418198758854209096E+01   -0.121820515727819867E+01    0.168210153112977082E+03
    0.266630582125910820E+01    0.156165744568758988E+10    0.517481869024558591E+03    0.133457493753310086E+01   -0.119762037913325337E+01   -0.241203597213396836E+01   -0.218306809683655789E+01    0.168386821738553266E+03
    0.261674363901818419E+01    0.150869972126006651E+10    0.532883224443731365E+03   -0.820445360237451737E-01   -0.763527951205384525E+00   -0.446276195904020145E+01   -0.196779515594387888E+01    0.168254534214436006E+03
    0.269407385631507212E+01    0.154250513465638995E+10    0.579096606248671151E+03    0.578043173995003379E+00   -0.992201162228081301E+00   -0.406090267898073876E+01   -0.232602173703653481E+01    0.168144041803074884E+03
    0.264128333050799213E+01    0.153073833898887348E+10    0.516145907906813250E+03   -0.953914483540003744E-01   -0.871974829969350829E+00   -0.411661172168311928E+01   -0.244619562326960338E+01    0.168551088241791660E+03
    0.269279455523832789E+01    0.153258175947368622E+10    0.545613379297867141E+03   -0.179177122757394613E-01   -0.819084819333980363E+00   -0.387638674752199464E+01   -0.378187919288295893E+01    0.168145847997345186E+03
    0.270050351262650157E+01    0.152558541081889033E+10    0.606110984975925703E+03    0.195351625108557414E+00   -0.955688393291434402E+00   -0.409289620886317351E+01   -0.196210697188425698E+01    0.168235066907946504E+03
    0.265358519251773517E+01    0.154837736889804363E+10    0.543036114704548481E+03    0.195955458468304577E+01   -0.106936120730772988E+01   -0.214050645764280478E+01   -0.308285531219812503E+01    0.167992313865720632E+03
    0.265474279309416961E+01    0.149314290488004804E+10    0.588203583664555481E+03    0.103254640718449764E+01   -0.692250179714908320E+00   -0.331442900079774372E+01   -0.442615677233065696E+01    0.168236423597853729E+03
    0.269234498751142670E+01    0.151055542022839904E+10    0.599668167745778646E+03    0.172794515024230932E+00   -0.641787650343079719E+00   -0.304626117392201401E+01   -0.413072138481146478E+01    0.168163897420003906E+03
    0.262445421162300985E+01    0.152215886139749479E+10    0.526536242354649289E+03    0.106740995856220877E+01   -0.862229696998862316E+00   -0.311856163983890244E+01   -0.460307022903531049E+01    0.168100892364996668E+03
    0.269320859181525840E+01    0.157071899342226148E+10    0.539262332693199369E+03    0.138691749521259045E+01   -0.116734312464844869E+01   -0.360957432663170108E+01   -0.235396910885790600E+01    0.168217734481433070E+03
    0.265649741805078188E+01    0.159793297257645321E+10    0.462481310938921524E+03   -0.302108697490279354E+00   -0.143081374406552086E+01   -0.494640156876744186E+01   -0.254966926249485715E+01    0.168192329629644973E+03
    0.259483158816241888E+01    0.157827938029157162E+10    0.463854823002468038E+03    0.186333705110037329E+00   -0.142769299328212984E+01   -0.494597861297769104E+01   -0.213141349228700250E+01    0.168168203052438685E+03
    0.264959716204093931E+01    0.157554955800587845E+10    0.495943870535469557E+03    0.135551372275854121E+00   -0.121191635163364353E+01   -0.538423366362347178E+01   -0.252716965338825128E+01    0.168445132402621937E+03
    0.260516445058374702E+01    0.157867198282734227E+10    0.489363984871680032E+03    0.276362199950940024E+00   -0.143536885512753809E+01   -0.467164687104470744E+01   -0.247353871996994901E+01    0.168206737759479978E+03
    0.263154468710462197E+01    0.154928484640759397E+10    0.486854085616471821E+03    0.149478846375945551E+00   -0.890553645890880929E+00   -0.461232924662168742E+01   -0.279589729745758042E+01    0.168282757271160079E+03
    0.260487237909904401E+01    0.154284442050877833E+10    0.474881024125802071E+03    0.948278539196868664E+00   -0.106480902733791183E+01   -0.421734564358611408E+01   -0.353371069860253684E+01    0.168203386163887700E+03
    0.270326066938496101E+01    0.158296120789648247E+10    0.565909430244534633E+03    0.109911937023011763E+01   -0.145642569327486093E+01   -0.422794666188019175E+01   -0.219030561627554032E+01    0.168228244009990732E+03
    0.271001608984499942E+01    0.154770154015252233E+10    0.563524451250239053E+03    0.137603080378162268E+01   -0.927091171110618895E+00   -0.472310166406613519E+01   -0.222472419583406023E+01    0.168115145854895076E+03
    0.270943897791382327E+01    0.153600879687282228E+10    0.594868452826382736E+03    0.191026986256211195E+01   -0.951460141968845541E+00   -0.505909468326715483E+01   -0.266303388975284427E+01    0.168259438190301893E+03
    0.265305496364258975E+01    0.153617211881520581E+10    0.539725534017620362E+03    0.266438194722973698E+00   -0.933385144839418146E+00   -0.536997158027492549E+01   -0.122362485014845035E+01    0.168431151467456800E+03
    0.272480375873561309E+01    0.156060222349191308E+10    0.594571338617886227E+03    0.720176096118388287E+00   -0.117961991119891785E+01   -0.561636090195181215E+01   -0.195052480820154628E+01    0.168183557739610251E+03
    0.259867477441768857E+01    0.154471831992580914E+10    0.474657765086145332E+03    0.168979329303953119E+01   -0.104321518901026167E+01   -0.559108909461801939E+01   -0.144090331355293610E+01    0.168431171571892975E+03
    0.269651699050742444E+01    0.158887830384155583E+10    0.505997897792667573E+03    0.778957501218355830E+00   -0.131416272476729912E+01   -0.424819547036426748E+01   -0.319603969445441249E+01    0.168191526055594068E+03
    0.269476718754923095E+01    0.158418775171461511E+10    0.553813526518107324E+03    0.184279071660416349E+01   -0.139858881531679557E+01   -0.572946767428682335E+01   -0.280618723026575179E+01    0.168361906515812535E+03
    0.270574788266290556E+01    0.155491510797265244E+10    0.582341316291842304E+03    0.132458265186593138E+01   -0.119146081320187847E+01   -0.572839740853043988E+01   -0.303373568354529510E+01    0.168316192461440124E+03
    0.260828199252369952E+01    0.155720863141836286E+10    0.483549642846426309E+03    0.776791171361589150E+00   -0.116872503629418922E+01   -0.586296942677801258E+01   -0.165391184613578091E+01    0.168449831694047134E+03
    0.259835831751600743E+01    0.158126306429258275E+10    0.420286756878491246E+03    0.512326369277041671E+00   -0.124611492492928999E+01   -0.551383485588416189E+01   -0.385976116007571868E+01    0.168437446814498117E+03
    0.266213438635820543E+01    0.155454629652959132E+10    0.537746192431782788E+03   -0.111333965198520346E+00   -0.105029465406921929E+01   -0.582183599007232822E+01   -0.139628964308315151E+01    0.168272553094714539E+03
    0.270206387450070906E+01    0.155417547089473128E+10    0.598498782633581868E+03    0.176805925651633089E+01   -0.126634365941288785E+01   -0.500573389023170190E+01   -0.321341265868147730E+01    0.168181736133694159E+03
    0.267149732247925842E+01    0.159116238101086807E+10    0.476512878811642395E+03   -0.970664471139599527E-01   -0.129269380726831074E+01   -0.452454893482252185E+01   -0.325393503516081939E+01    0.168274941231646409E+03
    0.267203850804609999E+01    0.159218946447426987E+10    0.536933945254154196E+03    0.138859607621792769E+01   -0.153047659182155638E+01   -0.292913296838289661E+01   -0.310677422010969728E+01    0.168453223925095784E+03
    0.267203850804609999E+01    0.159218946447426987E+10    0.536933945254154196E+03    0.138859607621792769E+01   -0.153047659182155638E+01   -0.292913296838289661E+01   -0.310677422010969728E+01    0.168453223925095784E+03
    0.269635369806311331E+01    0.159121103994432974E+10    0.560853447816989501E+03    0.131370786607399115E+01   -0.156248497476370751E+01   -0.413416043667632671E+01   -0.349806855433183861E+01    0.168194951494928091E+03
    0.270531699375731360E+01    0.159792855712136865E+10    0.600354971485563510E+03    0.612965840477603940E+00   -0.163232588548156876E+01   -0.220046156378641289E+01   -0.312525241707001378E+01    0.168184142118477610E+03
    0.268017306520572918E+01    0.160245852778658533E+10    0.546171263012568829E+03    0.932754803511833153E+00   -0.155144234923114865E+01   -0.455330471157944494E+01   -0.404111792334050257E+01    0.168142719621426039E+03
    0.266527778534096704E+01    0.161559943479270792E+10    0.572438844765229305E+03    0.781215588147214035E+00   -0.180308546782920853E+01   -0.386267201524983683E+01   -0.516822846904060729E+01    0.168135340565805706E+03
    0.265340025657176248E+01    0.158500035937752104E+10    0.506581974833432355E+03    0.116051387631543435E+01   -0.133198001831603818E+01   -0.240034592025827287E+01   -0.356400748850080085E+01    0.168353730914703164E+03
    0.272944184117285982E+01    0.160887360632539964E+10    0.605402468847640193E+03    0.112717479311403146E+01   -0.171330109146940401E+01   -0.274039085820266859E+01   -0.490448801966952619E+01    0.168034854916659810E+03
    0.267966042546685168E+01    0.158654632447397757E+10    0.571379321850333099E+03    0.159218725457128230E+01   -0.156845949082242697E+01   -0.218991552231793918E+01   -0.407943299901337575E+01    0.168277483244905227E+03
    0.270426692387523993E+01    0.161256334995812297E+10    0.619653178116388403E+03    0.345372358442553207E+00   -0.186508996510093539E+01   -0.312356324636762039E+01   -0.587648990959764461E+01    0.167993047370075175E+03
    0.270547548613402666E+01    0.157599019497748184E+10    0.585353735883698164E+03    0.134379782903272460E+01   -0.137721134610711538E+01   -0.392836229441318352E+01   -0.392859619205976163E+01    0.168276873588988082E+03
