    0.270558454087287537E+01    0.155477161833864546E+10    0.799375501894300328E+03    0.192117967676185586E+01   -0.197713169946368694E+01   -0.179658423937146061E+01   -0.331655498962672368E+01    0.159711091231649675E+03   -0.139739635054416382E+02    1
    0.280331560798447921E+01    0.163397039475624442E+10    0.648170972959092410E+03   -0.139060449094881200E+01   -0.167753602697246684E+01   -0.116774642536323192E+01   -0.862327003890754895E+00    0.159711477239876132E+03   -0.139764635054416466E+02    1
    0.284039746574429097E+01    0.160617514564433670E+10    0.101762321618994736E+04    0.159820197181103296E+00   -0.227744590790446999E+01   -0.401690581144219294E+01   -0.922977329683703829E+00    0.159711698768092702E+03   -0.139789635054416461E+02    1
    0.289200935226154332E+01    0.148199340183680058E+10    0.102775072171828651E+04   -0.258556616239263182E+01   -0.125977756379499262E+01   -0.457753027844216653E+01   -0.435793080058429272E+01    0.159714287429894256E+03   -0.139814635054416403E+02    1
    0.289077809113741901E+01    0.167870829902788711E+10    0.786169936722281818E+03    0.151128047633445828E+01   -0.277737763746882749E+01   -0.454211863266623439E+01   -0.493014706204218989E+01    0.159721267067963737E+03   -0.139839635054416291E+02    1
    0.294223246041404529E+01    0.159756784515353060E+10    0.104086605569663061E+04    0.667214485714678673E+00   -0.203736274319523059E+01   -0.315156415588294392E+01   -0.179374795042541901E+01    0.159726675115630513E+03   -0.139864635054416340E+02    1
    0.231604924906340948E+01    0.175891006622653627E+10    0.314976251702124500E+03   -0.695981685702973252E-01   -0.347537588888753346E+01   -0.504601223000323706E+01   -0.441247519148477974E+01    0.159732213853131356E+03   -0.139889635054416388E+02    1
    0.296818972485567301E+01    0.164969183821071458E+10    0.104758411892549407E+04    0.527574211838537366E+00   -0.227047214620585125E+01   -0.247057161419429683E+01   -0.183352531581615885E+01    0.159764238244425087E+03   -0.139914635054416507E+02    1
    0.288111783912230113E+01    0.168973732186370707E+10    0.548718097329656302E+03    0.150311118059343407E+01   -0.248557866752398393E+01   -0.256646599348250426E+01   -0.476768895677667359E+01    0.159794481179143901E+03   -0.139939635054416627E+02    1
    0.288161718253780208E+01    0.164625036652301311E+10    0.942361534166234719E+03    0.847250218257462606E+00   -0.253768432428365065E+01   -0.562860145991493965E+01   -0.193334931027900847E+01    0.159828863515790317E+03   -0.139964635054416586E+02    1
    0.275044010015366602E+01    0.156764489414979410E+10    0.575165855200275473E+03   -0.226803068399491448E+01   -0.155042099665043853E+01   -0.402476897125115585E+01   -0.468440244040871168E+01    0.159828944942111349E+03   -0.139989635054416386E+02    1
    0.286320738530531615E+01    0.165133652716668916E+10    0.103550949134769280E+04    0.151658389620216916E+01   -0.226534626741459189E+01   -0.223166734224813457E+01   -0.490736111720270785E+01    0.159833543389588499E+03   -0.140014635054416257E+02    1
    0.285061560975902717E+01    0.167989277847024298E+10    0.484987058569639544E+03    0.161584817466335906E+01   -0.213632124252319899E+01   -0.555377696264401077E+01   -0.162255737793734944E+01    0.159840898517578580E+03   -0.140039635054416287E+02    1
    0.281820225323554574E+01    0.165700168440926909E+10    0.615779540134380113E+03    0.102002868626940657E+01   -0.171313596527821410E+01   -0.453294187643448510E+01   -0.238948860634253046E+01    0.159877905800641742E+03   -0.140064635054416460E+02    1
    0.281028396316162166E+01    0.165844112728102112E+10    0.578388520042346158E+03   -0.557327374655876895E+00   -0.239360758474340685E+01   -0.393880417855085962E+01   -0.987437965748002355E+00    0.159892553463812078E+03   -0.140089635054416615E+02    1
    0.267380074659548672E+01    0.169544871084277892E+10    0.376807405054504272E+03    0.559174294533331562E+00   -0.273816439892739538E+01   -0.420852964988830980E+01   -0.340615973744053635E+01    0.159895461568154730E+03   -0.140114635054416468E+02    1
    0.293160707083733207E+01    0.157530700615941691E+10    0.805195585194050182E+03    0.147147847878155602E+01   -0.876059140922864188E+00   -0.280396749200419926E+01   -0.450865196854076622E+01    0.159925461265594691E+03   -0.140139635054416285E+02    1
    0.288843833682169171E+01    0.163633042754116440E+10    0.581932059337321562E+03   -0.693767000069396289E-01   -0.201606411037620958E+01   -0.255499631091366997E+01   -0.296027109161803637E+01    0.159938687759571621E+03   -0.140164635054416227E+02    1
    0.267330858981173325E+01    0.178242455843250871E+10    0.650872043508464003E+03    0.125174851061819581E+01   -0.327640783301936178E+01   -0.385232072559598393E+01   -0.482369281865481891E+01    0.159939145216073769E+03   -0.140189635054416417E+02    1
    0.273907686302164999E+01    0.171186717678457308E+10    0.752607626291658903E+03   -0.757349309167113738E+00   -0.306011115647922738E+01   -0.316361444846417150E+01   -0.102537034634235269E+01    0.159945673640586904E+03   -0.140214635054416519E+02    1
    0.257648124722566862E+01    0.175737671378595901E+10    0.456088515188211659E+03    0.118850378368905041E+01   -0.346137475294284647E+01   -0.520859274298252117E+01   -0.371722932546488760E+01    0.159948001258277884E+03   -0.140239635054416496E+02    1
    0.286573886709682757E+01    0.158278293897096467E+10    0.747155969352262218E+03   -0.508375938443276887E+00   -0.101904297157845392E+01   -0.359901004479046227E+01   -0.397955228884380974E+01    0.159951817558253623E+03   -0.140264635054416633E+02    1
    0.276098579004403177E+01    0.157269018394219375E+10    0.905781754864802224E+03    0.144291596418068302E+01   -0.210933967522497623E+01   -0.353269232653449983E+01   -0.139093344467913482E+01    0.159952909865997071E+03   -0.140289635054416539E+02    1
    0.263091891617153539E+01    0.155959793175532031E+10    0.450351649486021699E+03   -0.276277187029442395E+01   -0.789838003951114587E+00   -0.310401740460366193E+01   -0.157162229505338047E+01    0.159960734280449827E+03   -0.140314635054416481E+02    1
    0.245851822954674404E+01    0.165399946109764457E+10    0.622042770038086246E+03    0.676066477685854039E+00   -0.270991289366927735E+01   -0.322651997539991520E+00   -0.430866766909439303E+01    0.160024164825844139E+03   -0.140339635054416494E+02    1
    0.298711873853819476E+01    0.158239147904101610E+10    0.108301581611411734E+04    0.132432840702954024E+01   -0.167304023995250706E+01   -0.486196544788086804E+01   -0.153024238348394004E+01    0.160034230957033941E+03   -0.140364635054416311E+02    1
    0.270388216873213016E+01    0.170739522624839091E+10    0.441469182163929986E+03    0.338646366646708330E+00   -0.294466381878052497E+01   -0.487463217335862087E+01   -0.495332481428147897E+01    0.160038659337367932E+03   -0.140389635054416129E+02    1
    0.294299454446221143E+01    0.161802989106826401E+10    0.784515662838226717E+03   -0.171366755027193385E+01   -0.173635963339052068E+01   -0.511562959688375862E+01   -0.564302508966961369E+01    0.160041542587620654E+03   -0.140414635054416337E+02    1
    0.277492058267665698E+01    0.156464728343346763E+10    0.716844969760774802E+03    0.144345900531798943E+01   -0.176763373189691819E+01   -0.137128742300990947E+01   -0.327289209891281896E+01    0.160042757108526558E+03   -0.140439635054416438E+02    1
    0.290924026879594999E+01    0.157791801001460052E+10    0.117875002741795697E+04    0.150338233115636655E-01   -0.186702870653649100E+01   -0.422285814468431298E+01   -0.172963750620628876E+01    0.160056729878635736E+03   -0.140464635054416540E+02    1
    0.266139069963321040E+01    0.155822348002535105E+10    0.548275178881274769E+03   -0.144686419181521231E+01   -0.751179067994149463E+00   -0.257455269141616139E+01   -0.315623994968841526E+01    0.160103419396801399E+03   -0.140489635054416713E+02    1
    0.287895294458902073E+01    0.151233280228712511E+10    0.102921661619230417E+04   -0.189344954578872038E+01   -0.149776835520919960E+01   -0.348445648881093462E+01   -0.135939250501329134E+01    0.160114310408008606E+03   -0.140514635054416619E+02    1
    0.262532857386368690E+01    0.171037366411656523E+10    0.415900054166780535E+03    0.131218596436003843E+01   -0.303679630134783096E+01   -0.383805854115701228E+01   -0.510831849994207055E+01    0.160140826289972296E+03   -0.140539635054416667E+02    1
    0.294332557818730578E+01    0.162939859793022704E+10    0.101260499052123987E+04    0.137762479267049898E+01   -0.195635717527182251E+01   -0.447388481540634864E+01   -0.422872177471536492E+01    0.160159638598392945E+03   -0.140564635054416662E+02    1
    0.275226841427814239E+01    0.168632676515625477E+10    0.103165041054834614E+04    0.667159260414905475E+00   -0.269988088906633550E+01   -0.191244850339962191E+01   -0.174097969443162626E+01    0.160168167349513737E+03   -0.140589635054416551E+02    1
    0.290927873497073275E+01    0.167854742811474514E+10    0.701736564592285163E+03   -0.664477708429375369E+00   -0.252089665604553748E+01   -0.388251949097824323E+01   -0.268525049434349405E+01    0.160215006331702455E+03   -0.140614635054416457E+02    1
    0.272101418490586422E+01    0.157587089905837250E+10    0.524746318030708721E+03    0.199888950356725026E+01   -0.158763805314717388E+01   -0.407687709953680155E+01   -0.383028030222007043E+01    0.160244250057062089E+03   -0.140639635054416470E+02    1
    0.284274771503343437E+01    0.165951184622045445E+10    0.534035800479743443E+03    0.809237884863814649E+00   -0.170870371563343504E+01   -0.152735893396913802E+01   -0.356859319842049638E+01    0.160248321180085014E+03   -0.140664635054416571E+02    1
    0.287592875640185675E+01    0.162183339729035139E+10    0.751900281536838293E+03    0.957208843927283226E+00   -0.214740005761010089E+01   -0.468549975179075950E+01   -0.349319850656228059E+01    0.160250974738724892E+03   -0.140689635054416513E+02    1
    0.264865705544242536E+01    0.177503795035702729E+10    0.939956152597800155E+03    0.469174802068023311E+00   -0.354146084548743900E+01   -0.233082088823254985E+01   -0.510808670543505361E+01    0.160269134486440947E+03   -0.140714635054416437E+02    1
    0.294169172089831754E+01    0.150517179344663715E+10    0.915811816328284635E+03    0.137232913143328794E+01   -0.804466292249762738E+00   -0.399143825148990583E+01   -0.342653515755846794E+01    0.160281038605876773E+03   -0.140739635054416361E+02    1
    0.271438256648154441E+01    0.161339197297565961E+10    0.595324182863932947E+03   -0.675280824654198142E+00   -0.215151217894850788E+01   -0.267527655256388019E+01   -0.593179907860409461E+01    0.160292081049688676E+03   -0.140764635054416516E+02    1
    0.275942230713928183E+01    0.172384005117378378E+10    0.871337478332815863E+03    0.158322712252948072E+01   -0.285564903655196289E+01   -0.344529149835449822E+01   -0.902296452401254889E+00    0.160311160927786688E+03   -0.140789635054416777E+02    1
    0.285686580128691769E+01    0.168189713203040218E+10    0.664589386104536970E+03   -0.649170273852477386E+00   -0.216089612577492840E+01   -0.434555011301784866E+01   -0.582381929842900181E+01    0.160319698073367107E+03   -0.140814635054416701E+02    1
    0.248755467673711195E+01    0.168652331243221712E+10    0.595609882303231984E+03   -0.129563290481995708E+01   -0.308336249236620752E+01   -0.318727347780451531E+01   -0.550566194117765839E+01    0.160323892825171015E+03   -0.140839635054416696E+02    1
    0.264677889858440363E+01    0.170241568689027452E+10    0.823483923634102553E+03   -0.124697673186095592E+01   -0.305214775319914189E+01   -0.224658048731929716E+01   -0.199914879299782111E+01    0.160333105821550220E+03   -0.140864635054416674E+02    1
    0.258170513171278682E+01    0.173799903413941956E+10    0.720623577147869582E+03    0.863474534316295284E+00   -0.339564381413812733E+01   -0.207774964148730046E+01   -0.629959466545049196E+00    0.160344693118311369E+03   -0.140889635054416473E+02    1
    0.264275017340649176E+01    0.171215333468173409E+10    0.378982944540989308E+03   -0.308167182704564446E+00   -0.245222826354899892E+01   -0.409819428786003570E+01   -0.458385214215197934E+01    0.160347975389205118E+03   -0.140914635054416379E+02    1
    0.274220905606579457E+01    0.171080261126920152E+10    0.720434748826444320E+03    0.732049968406528251E+00   -0.266180518810348055E+01   -0.146257523040827131E+01   -0.262252193860426974E+01    0.160397467372064710E+03   -0.140939635054416375E+02    1
    0.263309605784252287E+01    0.171562300666602349E+10    0.763005482514445589E+03   -0.120360253558617813E+01   -0.299869012002721380E+01   -0.357972845938675022E+01   -0.228578677308437506E+01    0.160451625440704277E+03   -0.140964635054416370E+02    1
    0.270774209176094560E+01    0.157993007800157690E+10    0.751263237985144087E+03    0.358324676263456432E+00   -0.206695452580067141E+01   -0.293391922189759313E+01   -0.157241645161746924E+01    0.160464838258532524E+03   -0.140989635054416542E+02    1
    0.290091974162063382E+01    0.168165719581741786E+10    0.110889969942330026E+04   -0.488535754364046504E+00   -0.262386090118571191E+01   -0.391183857788100564E+01   -0.543592668571171256E+01    0.160503631208876698E+03   -0.141014635054416448E+02    1
    0.242128367301002978E+01    0.181076200087191272E+10    0.436378871069125921E+03   -0.954667992394533371E-01   -0.368370352385473687E+01   -0.390913455209307958E+01   -0.368517767728574430E+01    0.160529484605979235E+03   -0.141039635054416141E+02    1
    0.289319716783931158E+01    0.157592504810841584E+10    0.632702178976760706E+03   -0.104765584893431818E+01   -0.124424226139043981E+01   -0.409648002540115819E+01   -0.568968372980939296E+01    0.160539549475888919E+03   -0.141064635054416296E+02    1
