    0.421272546052932739E+01    0.269771920491814613E+10    0.656618285179138184E+03    0.744983196258544922E+00   -0.664365291595458984E+00   -0.329786610603332520E+01   -0.235989904403686523E+01   -0.564617156982421875E+01   -0.982898063729392197E+04   -0.625896350544152913E+01    1
    0.263007137179374695E+01    0.212358614502072334E+10    0.167117123603820801E+04   -0.146132946014404297E+01   -0.182383811473846436E+01   -0.347003781795501709E+01   -0.451977968215942383E+01   -0.134033453464508057E+01   -0.978305004110557093E+04   -0.626146350544153396E+01    1
    0.406027787923812866E+01    0.269581112631320953E+10    0.384679603576660156E+03   -0.136421203613281250E+00   -0.210790801048278809E+01   -0.399687337875366211E+01   -0.344560289382934570E+01   -0.115389561653137207E+01   -0.968365460495782281E+04   -0.626396350544151304E+01    1
    0.265666869282722473E+01    0.191666375022292161E+10    0.154073708057403564E+04    0.203237533569335938E-01   -0.247532594203948975E+01   -0.476206898689270020E+00   -0.491225624084472656E+01   -0.334758102893829346E+01   -0.956800743368215626E+04   -0.626646350544151076E+01    1
    0.420515874028205872E+01    0.268881478253483820E+10    0.206359105110168457E+04   -0.149901723861694336E+01   -0.225123202800750732E+01   -0.385916697978973389E+01   -0.332687723636627197E+01   -0.398696887493133545E+01   -0.954261689424732140E+04   -0.626896350544153069E+01    1
    0.279966846108436584E+01    0.263195295668244362E+10    0.116315822601318359E+04   -0.118170881271362305E+01   -0.247694671154022217E+01   -0.397734904289245605E+01   -0.123030638694763184E+01   -0.468048691749572754E+00   -0.932381475564878019E+04   -0.627146350544152575E+01    1
    0.354948556423187256E+01    0.261418619882106781E+10    0.937152075767517090E+03   -0.456781101226806641E+01   -0.178522861003875732E+01   -0.259707140922546387E+01   -0.453184354305267334E+01   -0.522146522998809814E+01   -0.918747599864689255E+04   -0.627396350544150305E+01    1
    0.486460411548614502E+01    0.265748512359261513E+10    0.180709521770477295E+04   -0.558871459960937500E+01   -0.121494054794311523E+01   -0.422547447681427002E+01   -0.402793300151824951E+01   -0.469229614734649658E+01   -0.900545785002120283E+04   -0.627646350544151854E+01    1
    0.415137287974357605E+01    0.266949122588157654E+10    0.133837740421295166E+04   -0.601422786712646484E+00   -0.356963932514190674E+01   -0.578916192054748535E+01   -0.316663455963134766E+01   -0.367793834209442139E+01   -0.890651587911886236E+04   -0.627896350544151893E+01    1
    0.390567550063133240E+01    0.266711944125533104E+10    0.160700910091400146E+04   -0.103854608535766602E+01   -0.476710402965545654E+01   -0.291200745105743408E+01   -0.479158937931060791E+01   -0.494441235065460205E+01   -0.889840412054232547E+04   -0.628146350544150600E+01    1
    0.316547247767448425E+01    0.266052471489548683E+10    0.424256968498229980E+03   -0.172781038284301758E+01   -0.280771350860595703E+01   -0.516415393352508545E+01   -0.538697504997253418E+01   -0.361799418926239014E+01   -0.887938023925692505E+04   -0.628396350544150373E+01    1
    0.435912275314331055E+01    0.264741168532848406E+10    0.933328795433044434E+03   -0.393462228775024414E+01   -0.255103075504302979E+01   -0.715273261070251465E+00   -0.352744567394256592E+01   -0.241021442413330078E+01   -0.875203498081228281E+04   -0.628646350544151566E+01    1
    0.256729519367218018E+01    0.264872054641127634E+10    0.497857022285461426E+03    0.475463867187500000E+00   -0.332394719123840332E+01   -0.459379184246063232E+01   -0.210857391357421875E-01   -0.213739156723022461E+01   -0.867126075518425750E+04   -0.628896350544151872E+01    1
    0.248594924807548523E+01    0.178494390451788926E+10    0.105141322612762451E+04    0.444819450378417969E+00   -0.118911194801330566E+01   -0.348747861385345459E+01   -0.347676515579223633E+01   -0.323696565628051758E+01   -0.858094513042581093E+04   -0.629146350544151289E+01    1
    0.537163007259368896E+01    0.264276754118084955E+10    0.206488518714904785E+04   -0.322133302688598633E+01   -0.316731691360473633E+00   -0.165441548824310303E+01   -0.551382637023925781E+01   -0.134997653961181641E+01   -0.853594822996867697E+04   -0.629396350544151328E+01    1
    0.266934901475906372E+01    0.215484679810643196E+10    0.144893639087677002E+04   -0.411935043334960938E+01   -0.209025621414184570E+01   -0.188214290142059326E+01   -0.532872676849365234E+00   -0.140467715263366699E+01   -0.847537311879984554E+04   -0.629646350544151456E+01    1
    0.450186675786972046E+01    0.263932191541790962E+10    0.542164254188537598E+03   -0.478580474853515625E+00   -0.521772515773773193E+01   -0.114888703823089600E+01   -0.154285383224487305E+01   -0.453729057312011719E+01   -0.843135997399905682E+04   -0.629896350544151140E+01    1
    0.488100990653038025E+01    0.263562260145783424E+10    0.117082552909851074E+04   -0.280741453170776367E+01   -0.185860526561737061E+01   -0.378755092620849609E+00   -0.426194143295288086E+01   -0.447280275821685791E+01   -0.839195298859395371E+04   -0.630146350544151979E+01    1
    0.239855948090553284E+01    0.207224395428538346E+10    0.180914025306701660E+04   -0.494743490219116211E+01   -0.506891012191772461E-01   -0.197194397449493408E+01   -0.377952647209167480E+01   -0.188275337219238281E+01   -0.830578164005200779E+04   -0.630396350544154327E+01    1
    0.303053113818168640E+01    0.249848337914466858E+10    0.156522362232208252E+04    0.961435317993164062E+00   -0.420945560932159424E+01   -0.173709869384765625E+00   -0.157428467273712158E+01   -0.543337190151214600E+01   -0.827687294792468856E+04   -0.630646350544153300E+01    1
    0.506616976857185364E+01    0.262706754205822945E+10    0.193703429698944092E+04   -0.496931695938110352E+01   -0.535140824317932129E+01   -0.295442247390747070E+01   -0.582518112659454346E+01   -0.364898800849914551E+01   -0.827500630910139080E+04   -0.630896350544153339E+01    1
    0.372985705733299255E+01    0.260247495489001322E+10    0.128055040836334229E+04   -0.254223155975341797E+01   -0.430305004119873047E+00   -0.282203865051269531E+01   -0.125313377380371094E+01   -0.215105974674224854E+01   -0.817592505195065860E+04   -0.631146350544152401E+01    1
    0.463800451159477234E+01    0.262685869099974680E+10    0.523073363304138184E+03   -0.111949634552001953E+01   -0.320894551277160645E+01   -0.566174554824829102E+01   -0.571829938888549805E+01   -0.457975459098815918E+01   -0.816527549539482607E+04   -0.631396350544150398E+01    1
    0.278179213404655457E+01    0.249578715031623888E+10    0.643449831008911133E+03   -0.335555839538574219E+01   -0.265030860900878906E+01   -0.488465201854705811E+01   -0.443864607810974121E+01   -0.419429218769073486E+01   -0.808752962026372734E+04   -0.631646350544151769E+01    1
    0.499928572773933411E+01    0.261955940484404564E+10    0.990844774246215820E+03    0.692897796630859375E+00   -0.422269606590270996E+01   -0.322012889385223389E+01   -0.498379862308502197E+01   -0.212537169456481934E+00   -0.801768739188215295E+04   -0.631896350544152607E+01    1
    0.499269908666610718E+01    0.261404060313105583E+10    0.441355156898498535E+03   -0.249642801284790039E+01   -0.244623148441314697E+01   -0.581305897235870361E+01   -0.227877330780029297E+01   -0.336162221431732178E+01   -0.791821474170752481E+04   -0.632146350544152202E+01    1
    0.419324278831481934E+01    0.261329403977036476E+10    0.157822053432464600E+04   -0.419702529907226562E+00   -0.418002963066101074E+01   -0.247762978076934814E+01   -0.345111608505249023E+01   -0.453979253768920898E+00   -0.786767811644562516E+04   -0.632396350544152774E+01    1
    0.452921780943870544E+01    0.260590882965564728E+10    0.108575062751770020E+04   -0.508921003341674805E+01   -0.494003534317016602E+00   -0.148222482204437256E+01   -0.556438851356506348E+01   -0.414570200443267822E+01   -0.786589676010186395E+04   -0.632646350544152636E+01    1
    0.440416237711906433E+01    0.260819435696125031E+10    0.226339821815490723E+04    0.192270374298095703E+01   -0.183601033687591553E+01   -0.413839817047119141E+01   -0.268176126480102539E+01   -0.530821645259857178E+01   -0.779731639696709590E+04   -0.632896350544151876E+01    1
    0.434870257973670959E+01    0.260206316994190216E+10    0.177812271118164062E+04   -0.323936462402343750E+00   -0.263754987716674805E+01   -0.176380920410156250E+01   -0.466521692276000977E+01   -0.192007255554199219E+01   -0.772898630238466012E+04   -0.633146350544152003E+01    1
    0.492245903611183167E+01    0.259562420680165291E+10    0.146685068607330322E+04   -0.301773548126220703E+01   -0.391055095195770264E+01   -0.270091509819030762E+01   -0.786371469497680664E+00   -0.482512092590332031E+01   -0.756565881947236630E+04   -0.633396350544152309E+01    1
    0.282569208741188049E+01    0.233356096554398537E+10    0.127637307643890381E+04    0.130266809463500977E+01   -0.247617924213409424E+01   -0.120073485374450684E+01   -0.459082782268524170E+01   -0.276458036899566650E+01   -0.747489767194062097E+04   -0.633646350544152615E+01    1
    0.461202198266983032E+01    0.259100423137187958E+10    0.405843901634216309E+03   -0.779939651489257812E+00   -0.228538227081298828E+01   -0.509798669815063477E+01   -0.485832381248474121E+01   -0.151972889900207520E+01   -0.743413304828505534E+04   -0.633896350544152920E+01    1
    0.535299438238143921E+01    0.258154017815947533E+10    0.217858903408050537E+04   -0.502143049240112305E+01   -0.479737722873687744E+01   -0.552663874626159668E+01   -0.590585517883300781E+01   -0.298941671848297119E+01   -0.730870299459321450E+04   -0.634146350544152781E+01    1
    0.443645972013473511E+01    0.257530764920592356E+10    0.643600988388061523E+03   -0.324373865127563477E+01   -0.313663601875305176E+01   -0.300670230388641357E+01   -0.279096364974975586E+00   -0.140488100051879883E+01   -0.716073105035715616E+04   -0.634396350544151222E+01    1
    0.478383332490921021E+01    0.258085261980652809E+10    0.196695296764373779E+04    0.117189168930053711E+01   -0.499302506446838379E+01   -0.418870210647583008E+01   -0.516128146648406982E+01   -0.589509630203247070E+01   -0.715072639369290573E+04   -0.634646350544149573E+01    1
    0.344984188675880432E+01    0.254950179240107536E+10    0.209406583309173584E+04    0.554990768432617188E+00   -0.201688635349273682E+01   -0.535581922531127930E+01   -0.117626345157623291E+01   -0.358597397804260254E+01   -0.714825670705519406E+04   -0.634896350544151034E+01    1
    0.245212212204933167E+01    0.238544036853909492E+10    0.387471008300781250E+03   -0.405785417556762695E+01   -0.574448382854461670E+01   -0.578405499458312988E+00   -0.541717815399169922E+01   -0.113001680374145508E+01   -0.709783908121507739E+04   -0.635146350544150984E+01    1
    0.354673287272453308E+01    0.261847106247663498E+10    0.226536231040954590E+04    0.123823785781860352E+01   -0.393509423732757568E+01   -0.380628240108489990E+01   -0.508281254768371582E+01   -0.425286269187927246E+01   -0.709232480025213954E+04   -0.635396350544149158E+01    1
    0.448053470253944397E+01    0.257094577901482582E+10    0.345767068862915039E+03   -0.273729562759399414E+01   -0.266113114356994629E+01   -0.149936914443969727E+00   -0.203762090206146240E+01   -0.303552997112274170E+01   -0.706075527796019105E+04   -0.635646350544149996E+01    1
    0.545337927341461182E+01    0.256943156717061996E+10    0.609278249740600586E+03   -0.169033098220825195E+01   -0.441355776786804199E+01   -0.125644111633300781E+01   -0.436549544334411621E+00   -0.324915111064910889E+01   -0.702492125149910589E+04   -0.635896350544152256E+01    1
    0.301142627000808716E+01    0.227968689326167107E+10    0.155919437408447266E+04   -0.420434093475341797E+01   -0.676171302795410156E+00   -0.198548197746276855E+01   -0.551897299289703369E+01   -0.460461795330047607E+01   -0.701053768151113218E+04   -0.636146350544152384E+01    1
    0.512913015484809875E+01    0.256690360262274790E+10    0.125955216884613037E+04   -0.628408908843994141E+00   -0.142449367046356201E+01   -0.154805696010589600E+01   -0.493502998352050781E+01   -0.312069046497344971E+01   -0.698239291728490662E+04   -0.636396350544150557E+01    1
    0.290995866060256958E+01    0.189935578129887581E+10    0.156830565929412842E+04   -0.535503387451171875E+01   -0.171689808368682861E+01   -0.371287822723388672E+01   -0.324245524406433105E+01   -0.108741652965545654E+01   -0.692504047934043865E+04   -0.636646350544150952E+01    1
    0.212557363510131836E+01    0.170785611209154129E+10    0.569012689590454102E+03   -0.301967716217041016E+01   -0.184082829952239990E+01   -0.123313629627227783E+01   -0.112196087837219238E+01   -0.965847730636596680E+00   -0.692331375428759657E+04   -0.636896350544151346E+01    1
    0.398734000325202942E+01    0.254723935038805008E+10    0.149566619396209717E+04   -0.369660568237304688E+01   -0.464784586429595947E+01   -0.486729025840759277E+00   -0.986254692077636719E+00   -0.300073635578155518E+01   -0.691895390861194574E+04   -0.637146350544153250E+01    1
    0.354776009917259216E+01    0.257305937506198883E+10    0.158703284263610840E+04    0.645452499389648438E+00   -0.426551699638366699E+01   -0.292505264282226562E+01   -0.477846443653106689E+01   -0.552285075187683105E+00   -0.690058082308913345E+04   -0.637396350544155155E+01    1
    0.280660474300384521E+01    0.206939012874841714E+10    0.129942076206207275E+04   -0.435683107376098633E+01   -0.219187331199645996E+01   -0.473532772064208984E+01   -0.418176412582397461E+01   -0.593129968643188477E+01   -0.687501746609362817E+04   -0.637646350544152529E+01    1
    0.477152642607688904E+01    0.255913611006379128E+10    0.224146156311035156E+04   -0.126327037811279297E+01   -0.574411547183990479E+01   -0.145158863067626953E+01   -0.547964644432067871E+01   -0.221887707710266113E+01   -0.687010589590896871E+04   -0.637896350544150614E+01    1
    0.391366362571716309E+01    0.256792593938827515E+10    0.153862099647521973E+04    0.488109111785888672E+00   -0.290292334556579590E+01   -0.441167378425598145E+01   -0.369227528572082520E+01   -0.184895503520965576E+01   -0.680192386402544344E+04   -0.638146350544151897E+01    1
    0.287877950072288513E+01    0.251578768109083176E+10    0.630897927284240723E+03   -0.150451469421386719E+01   -0.560354912281036377E+01   -0.574571728706359863E+00   -0.278979277610778809E+01   -0.396060848236083984E+01   -0.672452077536985507E+04   -0.638396350544152380E+01    1
