    0.211555907650221275E+01    0.109151934951316166E+11    0.107580699992656150E+04    0.165527496264997262E+04    0.797395273213679645E+00    0.112399926649737125E+01   -0.767554709423868609E+01    0.710169594303151364E+01    0.154223177868498790E+19   -0.943908621780527923E+01    0.387740697410930923E+00    0.989620788077804568E-04    0.782218715451483157E-04   -0.626823857802820239E+01   -0.571332185386012270E+01   -0.486782511087998948E+01   -0.693613978353159055E+01   -0.631954575260824303E+01   -0.370634578228703234E+07   -0.978877528961733034E+01    1
    0.232239409198297952E+01    0.105129154462721329E+11    0.204862401184999908E+04    0.271390069578250905E+04    0.791742525678450715E+00   -0.214226929151089651E+01   -0.687176738248943764E+01    0.463041364264594613E+01    0.914651878653213013E+12   -0.664693522327282693E+01    0.550600010454626143E+00    0.104248369406484604E-03    0.206923209310559794E-04   -0.211019741217071388E+01   -0.580752599990204121E+01   -0.417846004154396766E+01   -0.725862129805560308E+01   -0.343487874201320764E+01   -0.369835295490112016E+07   -0.981377528961733248E+01    1
    0.242892930186446732E+01    0.822262042369752502E+10    0.280005747445559564E+03    0.347799634686918534E+04    0.997032500869184490E+00    0.148895253167913300E+01   -0.543542702360823604E+01    0.136068135329770712E+01    0.328576811715054154E+09   -0.741800649859306915E+01    0.483954136458629058E+00    0.502810206767570715E-05   -0.693238649462288168E-04   -0.346848942300056073E+01   -0.729489867858320462E+01   -0.383678041719448260E+01   -0.385491568337323631E+01   -0.482699691572831391E+01   -0.368504637765714573E+07   -0.983877528961733283E+01    1
    0.220793314328401058E+01    0.725575961737696648E+10    0.140657548313815801E+04    0.160553956237431237E+03    0.839076352373333778E+00    0.452349027605317033E+00    0.565700437393328315E-01    0.700121451118221572E+01    0.204463192717699097E+13   -0.367846867963076463E+01    0.595398431361518599E+00   -0.641306838429685233E-04    0.858646097301268922E-04   -0.544376872047807314E+01   -0.426609804887031174E+01   -0.504524824244787951E+01   -0.608751811008909094E+01   -0.422192037958468624E+01   -0.364386432914315024E+07   -0.986377528961732963E+01    1
    0.221682449682052862E+01    0.104111544860820885E+11    0.270803880728047488E+04    0.168296193604209839E+04    0.980165009945210719E+00   -0.205009634982669553E+01   -0.309732246828548252E+01    0.460963259934056246E+01    0.200478721325230644E+02   -0.955630402857003958E+00    0.871746925568054332E+00   -0.119919184529301549E-03    0.805424071198229501E-04   -0.601129327769933219E+01   -0.775891454195735797E+01   -0.743289611494053037E+01   -0.189944191244281058E+01   -0.298736186191588704E+01   -0.342056466193216108E+07   -0.988877528961733354E+01    1
    0.230168718550270546E+01    0.742236951343700790E+10    0.101186601127739573E+04    0.237532454117913858E+04    0.823977201013626703E+00    0.991723769708551472E+00   -0.511722347952857870E+01    0.414152774519931377E+01    0.616007572754926387E+19   -0.127979838134387638E+02    0.375938421758157115E+00    0.550390107937965675E-04   -0.148301697441335664E-04   -0.308280178220712564E+01   -0.542270533276528610E+01   -0.250217369558536973E+01   -0.497355998690609091E+01   -0.162425336777735030E+01   -0.329475839347403497E+07   -0.991377528961733567E+01    1
    0.228529021097786300E+01    0.104726995453284111E+11    0.315283787061245539E+04    0.733935453931610027E+03    0.896380785604602659E+00   -0.383601040767521440E+00   -0.561989310105795425E+01    0.411607637226251732E+01    0.473653301488310547E+11   -0.537488535014109914E+01    0.295959236330030295E+00    0.116143629510231746E-03   -0.559434236792445905E-04   -0.779595599000338702E+00   -0.773616785476233737E+01   -0.353576394746206457E+01   -0.172071580634527432E+01   -0.639885178957386191E+01   -0.323298145525872242E+07   -0.993877528961733425E+01    1
    0.215765899258039706E+01    0.701557886234696007E+10    0.199419922650203671E+04    0.484640051268252535E+03    0.989134029628172651E+00   -0.303948828878811561E+01    0.762583110868504832E+00    0.605833473614729634E+01    0.686994057168117422E+14   -0.122792881904398001E+02    0.575358071503904611E+00    0.160075185805953199E-03   -0.106371950848354563E-03   -0.687835855851714584E+01   -0.331688233458647730E+01   -0.556064642529525788E+01   -0.544734951243142174E+01   -0.226841216636277743E+01   -0.317988926651627943E+07   -0.996377528961733461E+01    1
    0.217505154717310356E+01    0.106291914470585785E+11    0.195776439423202532E+04    0.216693436075359978E+04    0.845607420106808338E+00   -0.296834198643324854E+01   -0.430561082650266336E+01    0.349128682354974273E+01    0.124254369775912269E+19   -0.166524579935957924E+02    0.446516530003729595E+00    0.155757552548556111E-03    0.112535089475510977E-03   -0.605404152309246602E+01   -0.494675970202067639E+01   -0.588568104928336133E+01   -0.725901996609676825E+01   -0.440416906223713855E+01   -0.313686551939385943E+07   -0.998877528961733496E+01    1
    0.224578456384286085E+01    0.103368636327500591E+11    0.160817925407905818E+04    0.249264386178297309E+04    0.964173811792970015E+00    0.109850300632729958E+01   -0.596677256851281612E+01    0.222148605689263157E+01    0.199978245564926562E+15    0.108350044538138590E+01    0.247441336081106911E+00   -0.845287853060085502E-04   -0.430301260223313504E-04   -0.637705858966815420E+00   -0.148205734166151082E+01   -0.516577048657648596E+01   -0.344249835963463724E+01   -0.168474290216831157E+01   -0.293836492869213689E+07   -0.100137752896173335E+02    1
    0.221333508363451958E+01    0.106549384877085266E+11    0.328970615890846011E+04    0.124116458207984442E+04    0.877463058097895487E+00   -0.368528089777169843E+01   -0.199371315026488638E+00    0.715098205494981798E+01    0.279501004829776575E+05   -0.322872083382009478E+01    0.785078531597058538E+00   -0.298602256950198008E-04   -0.162231152141084764E-03   -0.459916211443486489E+01   -0.251657427838362313E+01   -0.798177360319828999E+00   -0.227540074584473739E+01   -0.243714234250057871E+01   -0.292509388971979916E+07   -0.100387752896173321E+02    1
    0.221037040486126335E+01    0.883655705027345657E+10    0.225828839555123068E+04    0.219434110634951503E+04    0.950020682727225507E+00   -0.140081181794838061E+01   -0.908995125624449507E+00    0.519278813447107623E+01    0.253804841083580080E+17   -0.706779944828397255E+01    0.381172297012673855E+00   -0.106791007377760310E-03   -0.196372533577675719E-03   -0.381104476732681441E+01   -0.346367401038128442E+01   -0.260912819181811617E+01   -0.180849594916433709E+01   -0.103416063837758543E+01   -0.286000633798402082E+07   -0.100637752896173325E+02    1
    0.245329665283948328E+01    0.991584525737295151E+10    0.820898396946769140E+03    0.318878374493012552E+04    0.871903962003425126E+00   -0.220265618147695408E+01    0.254144376872547362E+01    0.347982179731512797E+01    0.669429887161646606E+12   -0.377142699825903094E-01    0.950914649609028495E+00   -0.467080823608921633E-05    0.405539757619179165E-04   -0.697970253716577815E+01   -0.441214312554065913E+01   -0.299142663556001942E+01   -0.767530003514515347E+01   -0.722638599974647811E+01   -0.285812464021002920E+07   -0.100887752896173346E+02    1
    0.222544763655571654E+01    0.111761531539868889E+11    0.193109189133308746E+04    0.193129485250508219E+04    0.963461048815222099E+00   -0.214516370370398057E+01    0.111670833799271030E+01    0.600939301575513340E+01    0.272635564069879800E+16   -0.185126033405380497E+01    0.722138711773136377E+00    0.636297718034104989E-04   -0.124374948861194408E-03   -0.710914966572801177E+01   -0.778422951504153193E+01   -0.450436851585400255E+01   -0.136029784571975121E+01   -0.489938526915508454E+01   -0.261940639228618983E+07   -0.101137752896173332E+02    1
    0.246666863800226643E+01    0.101819319200610695E+11    0.343791427085933492E+04    0.299617296860664010E+04    0.981043678544658571E+00    0.186685118712494003E+01   -0.785813559888790802E+01    0.400863326422083333E+01    0.121836930602340666E-01   -0.650261068316375734E+01    0.651184601804862151E+00   -0.304211517401409421E-04   -0.118876666955470034E-04   -0.461410343355574781E+01   -0.527891830531022066E+00   -0.396803369958579744E+01   -0.229283844372621903E+01   -0.664603813087424555E+00   -0.254158981320936140E+07   -0.101387752896173335E+02    1
    0.221019591741374999E+01    0.110461598621687126E+11    0.191256118407006170E+04    0.238803272718530798E+04    0.845468847464552975E+00    0.109226229601898162E+01   -0.567669963133765698E+01    0.319732096252267173E+01    0.630613784421688640E+17   -0.148874381696481102E+02    0.263129063715814404E+00   -0.204703995710700369E-03    0.184816736820244765E-03   -0.682195132994714903E+00   -0.711132215773067067E+00   -0.393206017749920456E+01   -0.378136816819500332E+01   -0.255905699679632015E+01   -0.224097454674176034E+07   -0.101637752896173339E+02    1
    0.218778898428638868E+01    0.107912630455924187E+11    0.195144342695601631E+04    0.152442530097132999E+04    0.939149840727666274E+00   -0.171390852205304345E+01   -0.131767321263979209E+01    0.816484179541239108E+01    0.361227654203911750E+15   -0.663216527327291949E+01    0.747492562488043522E+00   -0.259670509203847367E-03    0.883510123086530066E-04   -0.403500364574339976E+01   -0.505332508029755001E+01   -0.709737426210548161E+01   -0.190681785984322349E+01   -0.352736809353703062E+01   -0.210774171044779336E+07   -0.101887752896173360E+02    1
    0.250944432814483243E+01    0.612173288915236664E+10    0.128380806089817793E+04    0.321731367541993995E+04    0.922308144042556788E+00   -0.739544905337917058E+00    0.170043750859542442E+01    0.992562061688635922E+00    0.205474325770850320E+17   -0.912096643480785652E+01    0.814647880009492287E+00   -0.235513781774609455E-05    0.205880196986506765E-04   -0.118211039397210182E+01   -0.512423738134589968E+01   -0.446089452846329415E+01   -0.626136954062565021E+01   -0.209283002239409299E+01   -0.203668537758401060E+07   -0.102137752896173364E+02    1
    0.229489836275142789E+01    0.892504107693317604E+10    0.348158320673905564E+04    0.928292852765716816E+03    0.997498862887810533E+00   -0.172692500930867876E+01   -0.794321420206289286E+01    0.760858112649583695E+01    0.666650934384118915E+09   -0.822185589729148880E+01    0.245844842313347633E+00   -0.691790011216243621E-05   -0.525542084237646434E-05   -0.265239534531568477E+01   -0.530667836415565741E+01   -0.532465959927252719E+01   -0.250197706190034008E+01   -0.638377027620677673E+01   -0.202335750162738515E+07   -0.102387752896173367E+02    1
    0.228846841945420376E+01    0.976655895526909637E+10    0.974522925445260398E+03    0.298507672757096361E+04    0.929414363754198058E+00   -0.264352828577924193E+00   -0.439907509310972422E+01    0.868030264734183987E+01    0.142499135785223052E+04    0.711026775446200077E+00    0.465599247438669261E+00   -0.467520189921946398E-04   -0.200848690867479001E-04   -0.378087266753860085E+01   -0.789522302900961748E+01   -0.423633049639176207E+01   -0.185147728216889274E+01   -0.209093722088623846E+01   -0.198580941164758266E+07   -0.102637752896173335E+02    1
    0.244911355009472587E+01    0.898885124648681068E+10    0.156088041515622263E+04    0.337591826408588258E+04    0.999875768456093383E+00   -0.874493813054880942E+00   -0.574493111213019780E+01    0.116889089719617711E+01    0.203700990233205585E+07    0.132605470902493039E+01    0.880572948713939763E+00    0.409582349619801056E-04   -0.753724870296333882E-04   -0.780621654204896398E+01   -0.432942088821652682E+01   -0.726804556824441939E+01   -0.476300247382316755E+01   -0.120089428816486077E+01   -0.187089075465369853E+07   -0.102887752896173339E+02    1
    0.233890352289204895E+01    0.579726751444157600E+10    0.232778086096228662E+04    0.183164188904969956E+04    0.839834810191168124E+00   -0.209932194709380848E+00   -0.208850518642628291E+01    0.966827755339452821E+01    0.273335139815884066E+10   -0.576089027824389888E+01    0.560141067082154276E+00   -0.534201165755714195E-05    0.213740235546415431E-04   -0.684149212810530649E+00   -0.372232280130773141E+01   -0.222406139207381592E+01   -0.562399489339708403E+01   -0.209768680347827896E+01   -0.186999982776560658E+07   -0.103137752896173360E+02    1
    0.235468300169674194E+01    0.792565179052315140E+10    0.336402387304047943E+04    0.175734312708166021E+04    0.829519534803965675E+00   -0.159705034551395020E+01   -0.300023496786485122E+01    0.877676286286928153E+01    0.317885815018461747E+19   -0.136727720523963683E+02    0.462873850261638187E+00   -0.158545450693470772E-04    0.165713459785368935E-03   -0.982053598772719916E+00   -0.343168525837618166E+01   -0.527169100684344194E+01   -0.322005705161722933E+01   -0.285736152849298097E+01   -0.177062351490180613E+07   -0.103387752896173382E+02    1
    0.228995068303892202E+01    0.101177486404520111E+11    0.269256053924024627E+04    0.189903528841720777E+04    0.919954435365872514E+00   -0.165227853713901585E+01   -0.315822648741520595E+01    0.567039729743912702E+00    0.688386062154051880E+12   -0.515553110026143280E+01    0.673343210059616393E+00   -0.136870339962658972E-03    0.247006982853569127E-04   -0.413061354174228157E+01   -0.523104391648640465E+01   -0.450490670284562000E+01   -0.700555510199445042E+01   -0.239425972677828369E+01   -0.173403357279041852E+07   -0.103637752896173350E+02    1
    0.237477683274657370E+01    0.920244317821830559E+10    0.641985289458538659E+03    0.292247711550515169E+04    0.946860033601885975E+00   -0.539700254155270898E+00    0.915274835506883377E+00    0.561734543066146230E+01    0.758673359508825047E+20    0.980213486032859294E-01    0.728631489183271031E+00   -0.135244818068394216E-03   -0.277556540834269042E-04   -0.225620398931836874E+01   -0.785241642187950806E+01   -0.289579255206173869E+01   -0.174435684210568276E+01   -0.706168939391983752E+01   -0.171766442271696753E+07   -0.103887752896173335E+02    1
